513374.0000000	7705839.0000000	932.6000000	2600.5794000	2364.2055800	1053.0337270	891.7347000	2289.5823000	2145.3166400
513374.0000000	7705839.0000000	932.8000000	2578.4779000	2364.2622400	1050.9154890	891.8616000	2347.9993000	2145.3139200
513374.0000000	7705839.0000000	933.0000000	2505.3351000	2364.3189000	1050.9154890	891.9885000	2341.0002000	2145.3112000
513374.0000000	7705839.0000000	933.2000000	2446.3868000	2364.3755600	1056.4008170	892.1154000	2350.7405000	2145.3084800
513374.0000000	7705839.0000000	933.4000000	2435.3879000	2364.4322200	1045.2818170	892.2423000	2356.0000000	2145.3057600
513374.0000000	7705839.0000000	933.6000000	2435.3879000	2364.4888800	988.8765235	892.3692000	2337.2061000	2145.3030400
513374.0000000	7705839.0000000	933.8000000	2420.5532000	2364.5455400	931.4025731	892.4961000	2293.6204000	2145.3003200
513374.0000000	7705839.0000000	934.0000000	2388.5314000	2364.6022000	893.9322560	892.6230000	2244.0010000	2145.2976000
513374.0000000	7705839.0000000	934.2000000	2358.4906000	2364.6588600	906.9363581	892.7499000	2176.7949000	2145.2948800
513374.0000000	7705839.0000000	934.4000000	2375.6310000	2364.7155200	907.2633508	892.8768000	1990.0000000	2145.2921600
513374.0000000	7705839.0000000	934.6000000	2409.8139000	2364.7721800	911.5357308	893.0037000	1990.0000000	2145.2894400
513374.0000000	7705839.0000000	934.8000000	2453.4928000	2364.8288400	919.0560669	893.1306000	1990.0000000	2145.2867200
513374.0000000	7705839.0000000	935.0000000	2465.4832000	2364.8855000	910.5868377	893.2575000	1990.0000000	2145.2840000
513374.0000000	7705839.0000000	935.2000000	2459.8576000	2364.9421600	900.5415767	893.3844000	2210.8396000	2145.2812800
513374.0000000	7705839.0000000	935.4000000	2417.9119000	2364.9988200	894.6069781	893.5113000	2244.9998000	2145.2785600
513374.0000000	7705839.0000000	935.6000000	2352.3589000	2365.0554800	884.6477695	893.6382000	2248.1987000	2145.2758400
513374.0000000	7705839.0000000	935.8000000	2249.4587000	2365.1121400	896.5109051	893.7651000	2248.1946000	2145.2731200
513374.0000000	7705839.0000000	936.0000000	2217.3913000	2365.1688000	933.5920130	893.8920000	2218.0007000	2145.2704000
513374.0000000	7705839.0000000	936.2000000	2264.8682000	2365.2254600	940.6637756	894.0189000	2183.0620000	2145.2676800
513374.0000000	7705839.0000000	936.4000000	2320.1991000	2365.2821200	960.4739978	894.1458000	2184.0400000	2145.2649600
513374.0000000	7705839.0000000	936.6000000	2387.8099000	2365.3387800	972.5135576	894.2727000	2214.1936000	2145.2622400
513374.0000000	7705839.0000000	936.8000000	2424.8820000	2365.3954400	994.3380403	894.3996000	2238.4011000	2145.2595200
513374.0000000	7705839.0000000	937.0000000	2440.1903000	2365.4521000	1017.6537480	894.5265000	2228.0005000	2145.2568000
513374.0000000	7705839.0000000	937.2000000	2458.0696000	2365.5087600	1041.7062730	894.6534000	2188.0010000	2145.2540800
513374.0000000	7705839.0000000	937.4000000	2511.7329000	2365.5654200	1088.6507940	894.7803000	2186.7207000	2145.2513600
513374.0000000	7705839.0000000	937.6000000	2587.2753000	2365.6220800	1104.2558910	894.9072000	2240.3879000	2145.2486400
513374.0000000	7705839.0000000	937.8000000	2582.8994000	2365.6787400	1067.9889220	895.0341000	2273.9617000	2145.2459200
513374.0000000	7705839.0000000	938.0000000	2528.3798000	2365.7354000	1020.2497120	895.1610000	2257.2893000	2145.2432000
513374.0000000	7705839.0000000	938.2000000	2444.2903000	2365.7920600	987.1996729	895.2879000	2224.3953000	2145.2404800
513374.0000000	7705839.0000000	938.4000000	2387.0074000	2365.8487200	982.6046550	895.4148000	2174.9944000	2145.2377600
513374.0000000	7705839.0000000	938.6000000	2361.2835000	2365.9053800	975.7236064	895.5417000	2114.7393000	2145.2350400
513374.0000000	7705839.0000000	938.8000000	2364.0388000	2365.9620400	969.5251111	895.6686000	2117.0427000	2145.2323200
513374.0000000	7705839.0000000	939.0000000	2380.9524000	2366.0187000	956.1683809	895.7955000	2173.9985000	2145.2296000
513374.0000000	7705839.0000000	939.2000000	2397.2600000	2366.0753600	945.9644306	895.9224000	2251.3779000	2145.2268800
513374.0000000	7705839.0000000	939.4000000	2399.6082000	2366.1320200	946.4937612	896.0493000	2243.2905000	2145.2241600
513374.0000000	7705839.0000000	939.6000000	2389.6713000	2366.1886800	947.1914259	896.1762000	2221.3721000	2145.2214400
513374.0000000	7705839.0000000	939.8000000	2376.5930000	2366.2453400	947.5350775	896.3031000	2210.2380000	2145.2187200
513374.0000000	7705839.0000000	940.0000000	2364.8651000	2366.3020000	954.6317012	896.4300000	2224.0510000	2145.2160000
513374.0000000	7705839.0000000	940.2000000	2349.8946000	2366.3586600	971.5056424	896.5569000	2235.9761000	2145.2132800
513374.0000000	7705839.0000000	940.4000000	2335.5755000	2366.4153200	1009.6337230	896.6838000	2222.0647000	2145.2105600
513374.0000000	7705839.0000000	940.6000000	2354.3688000	2366.4719800	1038.9942870	896.8107000	2206.2515000	2145.2078400
513374.0000000	7705839.0000000	940.8000000	2400.1190000	2366.5286400	1038.4909400	896.9376000	2199.5920000	2145.2051200
513374.0000000	7705839.0000000	941.0000000	2425.7426000	2366.5853000	1012.9419540	897.0645000	2198.0776000	2145.2024000
513374.0000000	7705839.0000000	941.2000000	2416.7006000	2366.6419600	967.3654431	897.1914000	2208.7656000	2145.1996800
513374.0000000	7705839.0000000	941.4000000	2386.2686000	2366.6986200	920.6183904	897.3183000	2224.4055000	2145.1969600
513374.0000000	7705839.0000000	941.6000000	2367.5319000	2366.7552800	907.5157093	897.4452000	2217.6233000	2145.1942400
513374.0000000	7705839.0000000	941.8000000	2345.2158000	2366.8119400	896.0155176	897.5721000	2203.8599000	2145.1915200
513374.0000000	7705839.0000000	942.0000000	2325.5814000	2366.8686000	865.0231688	897.6990000	2204.0000000	2145.1888000
513374.0000000	7705839.0000000	942.2000000	2290.8914000	2366.9252600	828.9919027	897.8259000	2199.2046000	2145.1860800
513374.0000000	7705839.0000000	942.4000000	2263.9047000	2366.9819200	828.8314662	897.9528000	2174.3752000	2145.1833600
513374.0000000	7705839.0000000	942.6000000	2235.4696000	2367.0385800	847.7323499	898.0797000	2151.6292000	2145.1806400
513374.0000000	7705839.0000000	942.8000000	2212.3894000	2367.0952400	870.4740680	898.2066000	2058.7012000	2145.1779200
513374.0000000	7705839.0000000	943.0000000	2226.8928000	2367.1519000	902.3181094	898.3335000	1990.0000000	2145.1752000
513374.0000000	7705839.0000000	943.2000000	2268.1549000	2367.2085600	929.0859365	898.4604000	1990.0000000	2145.1724800
513374.0000000	7705839.0000000	943.4000000	2321.9936000	2367.2652200	962.3615583	898.5873000	2016.2683000	2145.1697600
513374.0000000	7705839.0000000	943.6000000	2357.1819000	2367.3218800	967.2206971	898.7142000	2142.8535000	2145.1670400
513374.0000000	7705839.0000000	943.8000000	2376.8777000	2367.3785400	977.0808108	898.8411000	2176.7056000	2145.1643200
513374.0000000	7705839.0000000	944.0000000	2383.2687000	2367.4352000	992.8448649	898.9680000	2190.9995000	2145.1616000
513374.0000000	7705839.0000000	944.2000000	2399.3957000	2367.4918600	1009.9357480	899.0949000	2239.9990000	2145.1588800
513374.0000000	7705839.0000000	944.4000000	2420.5901000	2367.5485200	1026.9747230	899.2218000	2273.8191000	2145.1561600
513374.0000000	7705839.0000000	944.6000000	2459.6380000	2367.6051800	1035.4385040	899.3487000	2278.0625000	2145.1534400
513374.0000000	7705839.0000000	944.8000000	2492.8772000	2367.6618400	1034.2115100	899.4756000	2282.0000000	2145.1507200
513374.0000000	7705839.0000000	945.0000000	2492.3702000	2367.7185000	998.3284986	899.6025000	2291.3450000	2145.1480000
513374.0000000	7705839.0000000	945.2000000	2478.2226000	2367.7751600	922.7735435	899.7294000	2299.0000000	2145.1452800
513374.0000000	7705839.0000000	945.4000000	2462.3119000	2367.8318200	896.7349611	899.8563000	2301.0000000	2145.1425600
513374.0000000	7705839.0000000	945.6000000	2434.9995000	2367.8884800	925.9543904	899.9832000	2301.7637000	2145.1398400
513374.0000000	7705839.0000000	945.8000000	2388.9765000	2367.9451400	990.2040107	900.1101000	2301.6313000	2145.1371200
513374.0000000	7705839.0000000	946.0000000	2380.9524000	2368.0018000	1018.1271430	900.2370000	2285.0005000	2145.1344000
513374.0000000	7705839.0000000	946.2000000	2383.2590000	2368.0584600	1011.1272530	900.3639000	2266.3992000	2145.1316800
513374.0000000	7705839.0000000	946.4000000	2383.2494000	2368.1151200	1014.8094180	900.4908000	2265.0000000	2145.1289600
513374.0000000	7705839.0000000	946.6000000	2391.5424000	2368.1717800	1014.8292950	900.6177000	2274.7983000	2145.1262400
513374.0000000	7705839.0000000	946.8000000	2410.6510000	2368.2284400	1026.0187060	900.7446000	2290.2039000	2145.1235200
513374.0000000	7705839.0000000	947.0000000	2413.1274000	2368.2851000	1029.8103320	900.8715000	2310.3760000	2145.1208000
513374.0000000	7705839.0000000	947.2000000	2407.3310000	2368.3417600	1022.7013100	900.9984000	2307.7239000	2145.1180800
513374.0000000	7705839.0000000	947.4000000	2380.9501000	2368.3984200	969.6985682	901.1253000	2296.3406000	2145.1153600
513374.0000000	7705839.0000000	947.6000000	2351.1029000	2368.4550800	908.8762490	901.2522000	2278.6353000	2145.1126400
513374.0000000	7705839.0000000	947.8000000	2334.4409000	2368.5117400	897.2288906	901.3791000	2267.8835000	2145.1099200
513374.0000000	7705839.0000000	948.0000000	2341.5963000	2368.5684000	906.3772157	901.5060000	2261.2236000	2145.1072000
513374.0000000	7705839.0000000	948.2000000	2365.6489000	2368.6250600	935.6847715	901.6329000	2278.1790000	2145.1044800
513374.0000000	7705839.0000000	948.4000000	2383.6249000	2368.6817200	974.7509292	901.7598000	2303.4023000	2145.1017600
513374.0000000	7705839.0000000	948.6000000	2402.9370000	2368.7383800	982.6046550	901.8867000	2308.2014000	2145.0990400
513374.0000000	7705839.0000000	948.8000000	2416.1733000	2368.7950400	998.3947809	902.0136000	2298.5701000	2145.0963200
513374.0000000	7705839.0000000	949.0000000	2418.5587000	2368.8517000	1017.5493690	902.1405000	2296.9387000	2145.0936000
513374.0000000	7705839.0000000	949.2000000	2418.4037000	2368.9083600	1019.7820380	902.2674000	2291.2607000	2145.0908800
513374.0000000	7705839.0000000	949.4000000	2413.5235000	2368.9650200	1028.4755040	902.3943000	2283.0002000	2145.0881600
513374.0000000	7705839.0000000	949.6000000	2416.1815000	2369.0216800	1052.9015650	902.5212000	2280.0417000	2145.0854400
513374.0000000	7705839.0000000	949.8000000	2445.4625000	2369.0783400	1048.5821750	902.6481000	2270.9634000	2145.0827200
513374.0000000	7705839.0000000	950.0000000	2463.0542000	2369.1350000	1023.6285190	902.7750000	2254.0005000	2145.0800000
513374.0000000	7705839.0000000	950.2000000	2462.9080000	2369.1916600	1007.6195180	902.9019000	2229.6758000	2145.0772800
513374.0000000	7705839.0000000	950.4000000	2460.7074000	2369.2483200	1021.2391180	903.0288000	2235.3757000	2145.0745600
513374.0000000	7705839.0000000	950.6000000	2453.9275000	2369.3049800	1039.0092920	903.1557000	2258.6946000	2145.0718400
513374.0000000	7705839.0000000	950.8000000	2446.0212000	2369.3616400	1015.5490720	903.2826000	2267.2000000	2145.0691200
513374.0000000	7705839.0000000	951.0000000	2462.3119000	2369.4183000	975.0053479	903.4095000	2255.0027000	2145.0664000
513374.0000000	7705839.0000000	951.2000000	2469.7584000	2369.4749600	964.2600856	903.5364000	2259.4121000	2145.0636800
513374.0000000	7705839.0000000	951.4000000	2446.3880000	2369.5316200	945.9225535	903.6633000	2266.0000000	2145.0609600
513374.0000000	7705839.0000000	951.6000000	2424.1819000	2369.5882800	953.4230892	903.7902000	2264.0000000	2145.0582400
513374.0000000	7705839.0000000	951.8000000	2460.7335000	2369.6449400	1090.1366400	903.9171000	2252.2900000	2145.0555200
513374.0000000	7705839.0000000	952.0000000	2595.3391000	2369.7016000	1231.4805340	904.0440000	2250.9792000	2145.0528000
513374.0000000	7705839.0000000	952.2000000	2715.3408000	2369.7582600	1281.2864530	904.1709000	2262.6521000	2145.0500800
513374.0000000	7705839.0000000	952.4000000	2801.3080000	2369.8149200	1313.0958990	904.2978000	2215.5847000	2145.0473600
513374.0000000	7705839.0000000	952.6000000	2926.7827000	2369.8715800	1368.7230360	904.4247000	2138.9055000	2145.0446400
513374.0000000	7705839.0000000	952.8000000	3058.6465000	2369.9282400	1374.4939290	904.5516000	2104.0002000	2145.0419200
513374.0000000	7705839.0000000	953.0000000	3105.5901000	2369.9849000	1278.2666300	904.6785000	2094.8984000	2145.0392000
513374.0000000	7705839.0000000	953.2000000	3065.4752000	2370.0415600	1181.3127200	904.8054000	2092.7454000	2145.0364800
513374.0000000	7705839.0000000	953.4000000	2964.6653000	2370.0982200	1099.2996250	904.9323000	2149.8376000	2145.0337600
513374.0000000	7705839.0000000	953.6000000	2811.1532000	2370.1548800	1043.7180070	905.0592000	2213.1860000	2145.0310400
513374.0000000	7705839.0000000	953.8000000	2650.5787000	2370.2115400	1032.7803450	905.1861000	2238.5986000	2145.0283200
513374.0000000	7705839.0000000	954.0000000	2549.4277000	2370.2682000	1073.7984060	905.3130000	2211.0007000	2145.0256000
513374.0000000	7705839.0000000	954.2000000	2564.6398000	2370.3248600	1160.9323960	905.4399000	2179.7520000	2145.0228800
513374.0000000	7705839.0000000	954.4000000	2686.2505000	2370.3815200	1229.6402320	905.5668000	2170.0405000	2145.0201600
513374.0000000	7705839.0000000	954.6000000	2887.4487000	2370.4381800	1300.4088880	905.6937000	2140.0007000	2145.0174400
513374.0000000	7705839.0000000	954.8000000	3018.8214000	2370.4948400	1378.0442550	905.8206000	2081.0969000	2145.0147200
513374.0000000	7705839.0000000	955.0000000	3067.1318000	2370.5515000	1410.9713750	905.9475000	2063.0000000	2145.0120000
513374.0000000	7705839.0000000	955.2000000	3101.6446000	2370.6081600	1387.1141530	906.0744000	2068.4321000	2145.0092800
513374.0000000	7705839.0000000	955.4000000	3070.9541000	2370.6648200	1362.0072170	906.2013000	2075.0981000	2145.0065600
513374.0000000	7705839.0000000	955.6000000	3018.0844000	2370.7214800	1393.4281750	906.3282000	2079.9998000	2145.0038400
513374.0000000	7705839.0000000	955.8000000	3017.6645000	2370.7781400	1372.2413150	906.4551000	2082.0000000	2145.0011200
513374.0000000	7705839.0000000	956.0000000	3003.7571000	2370.8348000	1273.8881090	906.5820000	2081.0000000	2144.9984000
513374.0000000	7705839.0000000	956.2000000	2920.9173000	2370.8914600	1155.1551220	906.7089000	2088.8245000	2144.9956800
513374.0000000	7705839.0000000	956.4000000	2801.3056000	2370.9481200	1080.3644200	906.8358000	2150.3318000	2144.9929600
513374.0000000	7705839.0000000	956.6000000	2718.8290000	2371.0047800	1079.3706580	906.9627000	2229.9907000	2144.9902400
513374.0000000	7705839.0000000	956.8000000	2614.1583000	2371.0614400	1123.6061100	907.0896000	2251.5479000	2144.9875200
513374.0000000	7705839.0000000	957.0000000	2560.0839000	2371.1181000	1168.4941720	907.2165000	2218.0007000	2144.9848000
513374.0000000	7705839.0000000	957.2000000	2626.5050000	2371.1747600	1201.5473050	907.3434000	2171.9150000	2144.9820800
513374.0000000	7705839.0000000	957.4000000	2736.7239000	2371.2314200	1210.3130780	907.4703000	2134.3425000	2144.9793600
513374.0000000	7705839.0000000	957.6000000	2787.6865000	2371.2880800	1219.0143320	907.5972000	2131.7639000	2144.9766400
513374.0000000	7705839.0000000	957.8000000	2807.7308000	2371.3447400	1224.3702570	907.7241000	2145.5811000	2144.9739200
513374.0000000	7705839.0000000	958.0000000	2796.8038000	2371.4014000	1216.2365140	907.8510000	2136.1709000	2144.9712000
513374.0000000	7705839.0000000	958.2000000	2780.9179000	2371.4580600	1213.5726450	907.9779000	2115.4160000	2144.9684800
513374.0000000	7705839.0000000	958.4000000	2787.6111000	2371.5147200	1209.5651440	908.1048000	2104.8962000	2144.9657600
513374.0000000	7705839.0000000	958.6000000	2793.4217000	2371.5713800	1221.5675570	908.2317000	2098.3335000	2144.9630400
513374.0000000	7705839.0000000	958.8000000	2819.0979000	2371.6280400	1242.6257930	908.3586000	2084.2839000	2144.9603200
513374.0000000	7705839.0000000	959.0000000	2890.8042000	2371.6847000	1280.8162800	908.4855000	2083.0173000	2144.9576000
513374.0000000	7705839.0000000	959.2000000	3002.9327000	2371.7413600	1323.4578670	908.6124000	2100.7549000	2144.9548800
513374.0000000	7705839.0000000	959.4000000	3058.2574000	2371.7980200	1362.8022050	908.7393000	2112.9998000	2144.9521600
513374.0000000	7705839.0000000	959.6000000	3076.1602000	2371.8546800	1381.9847240	908.8662000	2093.3357000	2144.9494400
513374.0000000	7705839.0000000	959.8000000	3068.4061000	2371.9113400	1340.4592150	908.9931000	2072.0383000	2144.9467200
513374.0000000	7705839.0000000	960.0000000	3043.4795000	2371.9680000	1324.5375210	909.1200000	2070.0000000	2144.9440000
513374.0000000	7705839.0000000	960.2000000	3010.5656000	2372.0246600	1323.5766320	909.2469000	2074.1179000	2144.9412800
513374.0000000	7705839.0000000	960.4000000	2997.6019000	2372.0813200	1342.0057320	909.3738000	2082.5498000	2144.9385600
513374.0000000	7705839.0000000	960.6000000	2986.8578000	2372.1379800	1349.4285980	909.5007000	2085.0000000	2144.9358400
513374.0000000	7705839.0000000	960.8000000	3013.4324000	2372.1946400	1383.5357580	909.6276000	2074.1646000	2144.9331200
513374.0000000	7705839.0000000	961.0000000	3097.3398000	2372.2513000	1412.2007930	909.7545000	2057.1423000	2144.9304000
513374.0000000	7705839.0000000	961.2000000	3149.4268000	2372.3079600	1430.8495450	909.8814000	2053.0000000	2144.9276800
513374.0000000	7705839.0000000	961.4000000	3173.1757000	2372.3646200	1463.6835240	910.0083000	2059.0203000	2144.9249600
513374.0000000	7705839.0000000	961.6000000	3185.2043000	2372.4212800	1472.2811420	910.1352000	2058.3689000	2144.9222400
513374.0000000	7705839.0000000	961.8000000	3205.4580000	2372.4779400	1531.2655330	910.2621000	2049.5906000	2144.9195200
513374.0000000	7705839.0000000	962.0000000	3272.7225000	2372.5346000	1561.0725940	910.3890000	2039.7961000	2144.9168000
513374.0000000	7705839.0000000	962.2000000	3328.2156000	2372.5912600	1562.2668800	910.5159000	2025.5104000	2144.9140800
513374.0000000	7705839.0000000	962.4000000	3330.5568000	2372.6479200	1551.6402160	910.6428000	2035.7211000	2144.9113600
513374.0000000	7705839.0000000	962.6000000	3310.3178000	2372.7045800	1550.5577980	910.7697000	2052.0078000	2144.9086400
513374.0000000	7705839.0000000	962.8000000	3280.8399000	2372.7612400	1536.4268370	910.8966000	2070.0061000	2144.9059200
513374.0000000	7705839.0000000	963.0000000	3280.8399000	2372.8179000	1501.5357710	911.0235000	2086.7942000	2144.9032000
513374.0000000	7705839.0000000	963.2000000	3270.6470000	2372.8745600	1461.1259410	911.1504000	2101.9998000	2144.9004800
513374.0000000	7705839.0000000	963.4000000	3189.1131000	2372.9312200	1383.0336620	911.2773000	2101.0000000	2144.8977600
513374.0000000	7705839.0000000	963.6000000	3068.3496000	2372.9878800	1311.8723260	911.4042000	2102.7432000	2144.8950400
513374.0000000	7705839.0000000	963.8000000	2938.9446000	2373.0445400	1288.9501400	911.5311000	2119.0769000	2144.8923200
513374.0000000	7705839.0000000	964.0000000	2860.5543000	2373.1012000	1300.4345920	911.6580000	2145.9995000	2144.8896000
513374.0000000	7705839.0000000	964.2000000	2828.0543000	2373.1578600	1271.3745070	911.7849000	2130.6348000	2144.8868800
513374.0000000	7705839.0000000	964.4000000	2828.0543000	2373.2145200	1209.7291740	911.9118000	2101.7000000	2144.8841600
513374.0000000	7705839.0000000	964.6000000	2815.3153000	2373.2711800	1158.9811540	912.0387000	2109.1106000	2144.8814400
513374.0000000	7705839.0000000	964.8000000	2741.8865000	2373.3278400	1093.8911970	912.1656000	2156.2063000	2144.8787200
513374.0000000	7705839.0000000	965.0000000	2593.0644000	2373.3845000	1052.4452410	912.2925000	2217.8337000	2144.8760000
513374.0000000	7705839.0000000	965.2000000	2483.9561000	2373.4411600	1043.7153930	912.4194000	2268.8945000	2144.8732800
513374.0000000	7705839.0000000	965.4000000	2448.5798000	2373.4978200	1031.0678260	912.5463000	2260.9739000	2144.8705600
513374.0000000	7705839.0000000	965.6000000	2448.5798000	2373.5544800	1003.7502120	912.6732000	2251.0002000	2144.8678400
513374.0000000	7705839.0000000	965.8000000	2429.5881000	2373.6111400	1001.2832450	912.8001000	2251.0000000	2144.8651200
513374.0000000	7705839.0000000	966.0000000	2397.5986000	2373.6678000	1020.9012170	912.9270000	2249.0000000	2144.8624000
513374.0000000	7705839.0000000	966.2000000	2387.7746000	2373.7244600	1029.8103320	913.0539000	2250.0000000	2144.8596800
513374.0000000	7705839.0000000	966.4000000	2412.9475000	2373.7811200	1025.4911460	913.1808000	2255.0000000	2144.8569600
513374.0000000	7705839.0000000	966.6000000	2435.0612000	2373.8377800	1014.9114860	913.3077000	2242.2019000	2144.8542400
513374.0000000	7705839.0000000	966.8000000	2436.8378000	2373.8944400	993.5020002	913.4346000	2198.3494000	2144.8515200
513374.0000000	7705839.0000000	967.0000000	2416.9178000	2373.9511000	966.5969235	913.5615000	2191.5225000	2144.8488000
513374.0000000	7705839.0000000	967.2000000	2384.7333000	2374.0077600	945.5924094	913.6884000	2209.5999000	2144.8460800
513374.0000000	7705839.0000000	967.4000000	2343.1490000	2374.0644200	943.4997444	913.8153000	2243.5994000	2144.8433600
513374.0000000	7705839.0000000	967.6000000	2317.0052000	2374.1210800	957.3319083	913.9422000	2253.0000000	2144.8406400
513374.0000000	7705839.0000000	967.8000000	2333.9440000	2374.1777400	1010.7990740	914.0691000	2256.1560000	2144.8379200
513374.0000000	7705839.0000000	968.0000000	2407.5704000	2374.2344000	1099.5526140	914.1960000	2268.9998000	2144.8352000
513374.0000000	7705839.0000000	968.2000000	2510.4226000	2374.2910600	1224.4209280	914.3229000	2258.4043000	2144.8324800
513374.0000000	7705839.0000000	968.4000000	2644.7057000	2374.3477200	1339.5581710	914.4498000	2202.9526000	2144.8297600
513374.0000000	7705839.0000000	968.6000000	2841.4653000	2374.4043800	1352.6515420	914.5767000	2128.3789000	2144.8270400
513374.0000000	7705839.0000000	968.8000000	2973.4232000	2374.4610400	1297.5597830	914.7036000	2083.8752000	2144.8243200
513374.0000000	7705839.0000000	969.0000000	2983.2936000	2374.5177000	1253.3261710	914.8305000	2071.4287000	2144.8216000
513374.0000000	7705839.0000000	969.2000000	2963.3186000	2374.5743600	1193.3441940	914.9574000	2065.4473000	2144.8188800
513374.0000000	7705839.0000000	969.4000000	2875.5472000	2374.6310200	1131.3714600	915.0843000	2090.5383000	2144.8161600
513374.0000000	7705839.0000000	969.6000000	2786.4250000	2374.6876800	1090.5218170	915.2112000	2136.2222000	2144.8134400
513374.0000000	7705839.0000000	969.8000000	2726.2397000	2374.7443400	1070.4337940	915.3381000	2148.4341000	2144.8107200
513374.0000000	7705839.0000000	970.0000000	2707.3689000	2374.8010000	1058.8830010	915.4650000	2136.4592000	2144.8080000
513374.0000000	7705839.0000000	970.2000000	2636.3758000	2374.8576600	1047.7957260	915.5919000	2121.8367000	2144.8052800
513374.0000000	7705839.0000000	970.4000000	2544.1713000	2374.9143200	1035.4149180	915.7188000	2120.5803000	2144.8025600
513374.0000000	7705839.0000000	970.6000000	2508.2597000	2374.9709800	1043.0669840	915.8457000	2154.7166000	2144.7998400
513374.0000000	7705839.0000000	970.8000000	2501.5353000	2375.0276400	1030.0728750	915.9726000	2221.1853000	2144.7971200
513374.0000000	7705839.0000000	971.0000000	2495.0100000	2375.0843000	1002.1835580	916.0995000	2206.0007000	2144.7944000
513374.0000000	7705839.0000000	971.2000000	2487.5622000	2375.1409600	983.0049261	916.2264000	2180.0002000	2144.7916800
513374.0000000	7705839.0000000	971.4000000	2452.4801000	2375.1976200	979.3851185	916.3533000	2210.0061000	2144.7889600
513374.0000000	7705839.0000000	971.6000000	2423.2672000	2375.2542800	983.6868327	916.4802000	2265.4465000	2144.7862400
513374.0000000	7705839.0000000	971.8000000	2433.3174000	2375.3109400	989.7890393	916.6071000	2262.3857000	2144.7835200
513374.0000000	7705839.0000000	972.0000000	2463.5032000	2375.3676000	1005.5195990	916.7340000	2228.0007000	2144.7808000
513374.0000000	7705839.0000000	972.2000000	2494.7249000	2375.4242600	1008.8626570	916.8609000	2192.2776000	2144.7780800
513374.0000000	7705839.0000000	972.4000000	2513.3358000	2375.4809200	1018.3211250	916.9878000	2173.4436000	2144.7753600
513374.0000000	7705839.0000000	972.6000000	2589.8523000	2375.5375800	1052.6531860	917.1147000	2145.3003000	2144.7726400
513374.0000000	7705839.0000000	972.8000000	2672.7641000	2375.5942400	1131.8767740	917.2416000	2112.1829000	2144.7699200
513374.0000000	7705839.0000000	973.0000000	2827.3866000	2375.6509000	1248.6955810	917.3685000	2090.0005000	2144.7672000
513374.0000000	7705839.0000000	973.2000000	2958.9178000	2375.7075600	1301.5862560	917.4954000	2070.7986000	2144.7644800
513374.0000000	7705839.0000000	973.4000000	3027.0705000	2375.7642200	1271.8110830	917.6223000	2048.7505000	2144.7617600
513374.0000000	7705839.0000000	973.6000000	3023.2049000	2375.8208800	1246.2731760	917.7492000	2034.8992000	2144.7590400
513374.0000000	7705839.0000000	973.8000000	2979.8781000	2375.8775400	1251.7377250	917.8761000	2085.4136000	2144.7563200
513374.0000000	7705839.0000000	974.0000000	2937.4968000	2375.9342000	1271.2267860	918.0030000	2146.1370000	2144.7536000
513374.0000000	7705839.0000000	974.2000000	2936.3427000	2375.9908600	1331.6416160	918.1299000	2176.0000000	2144.7508800
513374.0000000	7705839.0000000	974.4000000	3042.0500000	2376.0475200	1424.0705520	918.2568000	2126.2915000	2144.7481600
513374.0000000	7705839.0000000	974.6000000	3217.1865000	2376.1041800	1489.9996440	918.3837000	2070.6890000	2144.7454400
513374.0000000	7705839.0000000	974.8000000	3314.7289000	2376.1608400	1526.1043200	918.5106000	2046.0876000	2144.7427200
513374.0000000	7705839.0000000	975.0000000	3360.2297000	2376.2175000	1527.4278700	918.6375000	2035.7145000	2144.7400000
513374.0000000	7705839.0000000	975.2000000	3350.5137000	2376.2741600	1490.9395600	918.7644000	2029.5919000	2144.7372800
513374.0000000	7705839.0000000	975.4000000	3316.9498000	2376.3308200	1443.1705420	918.8913000	2023.4695000	2144.7345600
513374.0000000	7705839.0000000	975.6000000	3264.0964000	2376.3874800	1431.9971750	919.0182000	2022.3151000	2144.7318400
513374.0000000	7705839.0000000	975.8000000	3236.8420000	2376.4441400	1439.4137100	919.1451000	2019.2788000	2144.7291200
513374.0000000	7705839.0000000	976.0000000	3217.1596000	2376.5008000	1454.9210890	919.2720000	2033.0161000	2144.7264000
513374.0000000	7705839.0000000	976.2000000	3196.5896000	2376.5574600	1438.3946370	919.3989000	2048.6006000	2144.7236800
513374.0000000	7705839.0000000	976.4000000	3117.5228000	2376.6141200	1364.4143280	919.5258000	2056.2012000	2144.7209600
513374.0000000	7705839.0000000	976.6000000	2996.0339000	2376.6707800	1261.5714490	919.6527000	2082.1936000	2144.7182400
513374.0000000	7705839.0000000	976.8000000	2888.2835000	2376.7274400	1192.6708470	919.7796000	2116.4602000	2144.7155200
513374.0000000	7705839.0000000	977.0000000	2781.0556000	2376.7841000	1159.8003010	919.9065000	2141.0713000	2144.7128000
513374.0000000	7705839.0000000	977.2000000	2725.2471000	2376.8407600	1158.6743050	920.0334000	2163.7996000	2144.7100800
513374.0000000	7705839.0000000	977.4000000	2733.3906000	2376.8974200	1190.0234150	920.1603000	2168.3999000	2144.7073600
513374.0000000	7705839.0000000	977.6000000	2786.4739000	2376.9540800	1256.0953600	920.2872000	2155.0005000	2144.7046400
